Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250310_BLANK_BUME_FFA,127.08,127.08,FA(7:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,148000,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,131.01,131.01,FA(8:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,482560,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,133.03,133.03,FA(8:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,448360,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,139.08,139.08,FA(8:2),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,429200,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,141.09,141.09,FA(8:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,216720,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,153.09,153.09,FA(9:2),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,108720,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,155.11,155.11,FA(9:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,191560,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,157.03,157.03,FA(10:7),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,4960040,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,159.04,159.04,FA(10:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,945640,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,161.06,161.06,FA(10:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,1149640,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,163.08,163.08,FA(10:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,2216000,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,165.09,165.09,FA(10:3),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,241480,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,167.11,167.11,FA(10:2),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,238800,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,169.12,169.12,FA(10:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,142000,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,173.06,173.06,FA(11:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,640280,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,181.12,181.12,FA(11:2),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,177840,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,183.14,183.14,FA(11:1),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,2242600,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,187.08,187.08,FA(12:6),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,484680,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,189.09,189.09,FA(12:5),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,179560,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,191.11,191.11,FA(12:4),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,130680,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
20250310_BLANK_BUME_FFA,195.14,195.14,FA(12:2),20250310,BLANK_BUME_FFA SFA USFA_18-1_r1,Sample,1135440,5.25408333333,9.823776589506886,"[27.791404751249516, 3.6271895888190677, 3.6536103727091116, 3.502234288209469, 2.8578021119944195, 2.0840289750710297, 2.1483840557084317, 2.0977303104104945, 2.1184631228549833, 1.598483415536697, 1.0386737277044336, 1.0922421918446965, 1.322498545562423, 1.3971923496176493, 1.7879843420876154, 1.593678744442327, 1.0729192886061076, 0.8841905735101421, 0.8659822083412125, 1.0095802602445783, 0.9828194147205603, 1.032856373794871, 1.2944622097939456, 1.2733970274095479, 1.2584774419745937, 1.2499275084315689, 1.1573518513139374, 1.1529488827008518, 0.49347892958300826, 0.6570207901400498, 0.6645480074689473, 0.8933869263087849, 0.9239863870629167, 0.9479995288959817, 1.0372582644290569, 0.9477444127116044, 0.8841935330383563, 0.8843895508010654, 0.5438328667945436, 0.9162573130297774, 1.1075942499514082, 1.2175344227572538, 1.2286538727846064, 1.310550007205535, 1.5066361061871807, 1.851425063752471, 1.6952094236407402, 1.6492957034305304, 1.475838827244742, 1.6878043506990796, 1.6689226727767208, 1.37023411236534, 1.01381737012017, 1.0316816157131252]",0.49347892958300826,0.6848422293063172,46629120
