Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250916_21MeOHIPA_BrainLipidEx_LC,566.42,184.1,"""PC(20:0),LPC(21:0),PC(O-21:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,600,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,568.34,184.1,LPC(22:6),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,21120,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,570.36,184.1,LPC(22:5),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,9120,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,572.37,184.1,LPC(22:4),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,5480,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,576.4,184.1,LPC(22:2),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1000,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,578.42,184.1,"""PC(21:1),LPC(22:1)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1320,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,580.43,184.1,"""PC(21:0),LPC(22:0),PC(O-22:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1000,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,592.4,184.1,PC(22:1),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1040,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,594.41,184.1,PC(22:0),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,7960,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,606.45,184.1,LPC(24:1),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1080,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,608.47,184.1,LPC(24:0),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1880,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,622.44,184.1,PC(24:0),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,5760,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,636.46,184.1,PC(25:0),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,2240,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,648.46,184.1,PC(26:1),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1680,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,650.48,184.1,PC(26:0),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,9360,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,662.51,184.1,"""PC(27:1),PC(P-28:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,3480,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,664.53,184.1,"""PC(27:0),PC(O-28:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,7920,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,674.48,184.1,PC(28:2),20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1520,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,676.53,184.1,"""PC(28:1),PC(P-29:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,7880,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,678.54,184.1,"""PC(28:0),PC(O-29:0)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,25080,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
20250916_21MeOHIPA_BrainLipidEx_LC,688.53,184.1,"""PC(29:2),PC(P-30:1)""",20250916,21MeOHIPA_BrainLipidEx_LC-PC_R-1_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,1400,5.49021666667,18.752717399014838,"[17.786635369727392, 21.586118369209267, 20.58019209329734, 19.35108678467499, 18.414768894913813, 17.703114373709838, 17.142112625954258, 15.290675460041731, 9.134801081782909, 6.073024107704886, 2.5318820948528074, 2.0143767521680838, 1.9161143174592636, 1.5507403108399316, 1.3402373458540993, 1.1691883688384757, 0.6706291936246387, 1.1407686476892922, 1.4594805232935943, 1.6766449328789765, 1.5803711728003798, 1.5892966818951404, 1.577935224016926, 1.707706374828823, 1.4529782939648783, 1.8223833415787254, 2.0615707707725286, 2.061615820837636, 1.9441460357802147, 3.041786143142056, 3.9219485158820024, 4.156080345576226, 3.628439254264742, 4.0550179697687545, 4.531507249649687, 4.6520277849845995, 4.943057887292586, 4.534003621444969, 3.3249729289339953, 1.2380948302770525, 1.1258396471672232, 1.048292893999681, 1.0560774274033364, 1.016810356500045, 1.020836564279042, 0.8431324149871031, 0.8527732076073347, 0.8929206161918767, 1.1280756221532784, 1.2845804174569437, 1.6121283450073645, 1.9267155363571016, 20.74543947104671]",0.6706291936246387,0.88285039219834,86260760
